"","0 In Hand","1 In Hand","2 In Hand","3 In Hand","4 In Hand","5 In Hand","6 In Hand","7 In Hand"
"1521",0.0403837141887284,0.179816536999143,0.316780595122454,0.284756053100646,0.139131843865901,0.0354265223588065,0.00370473436431962,0
"1522",0.0331369727628563,0.159428311369187,0.303984637614114,0.296493446803908,0.157814419734988,0.0440482019640062,0.0050940097509395,0
"1523",0.0270336236185418,0.140377030319233,0.289278247234078,0.305601157736316,0.176831530440895,0.0539865151055448,0.00689189554538874,0
"1524",0.0219195417773931,0.122737964187568,0.273037775673774,0.311948956264963,0.195874926026837,0.0652916420089458,0.00918919406051828,0
"1525",0.0176575679563144,0.106549345526969,0.255632406020971,0.315466351120664,0.214616045492368,0.0779872390662408,0.0120910448164714,0
"1526",0.014126108982984,0.0918179333065887,0.237417325518235,0.31614224803587,0.23271335607806,0.0920646698168468,0.0157183582614129,0
"1527",0.0112178064837494,0.0785241674793359,0.21872792240758,0.314023242934282,0.24982071663643,0.107476826293946,0.0202093177646737,0
"1528",0.00883827384393634,0.0666269139147648,0.199875006861377,0.309210549672141,0.265596765089091,0.124131540736375,0.025720949882312,0
"1529",0.00690490144057527,0.0560677996974712,0.181141055999493,0.301855562331213,0.279715329970143,0.141884587666014,0.0324307628950891,0
"1530",0.00534573014754214,0.0467751387909938,0.162777482992658,0.292154052063451,0.291876866055802,0.160532276330691,0.0405384536188614,0
"1531",0.00409839311311564,0.0386674480672215,0.14500293025208,0.280338998487356,0.301820914080256,0.17980363351258,0.050267682487388,0
"1532",0.0031091258099498,0.0316565537013071,0.128002586705285,0.26667205563601,0.309339584537772,0.19935217670212,0.0618679169075546,0
"1533",0.00233184435746235,0.0256502879320859,0.111928529158193,0.251433652456809,0.314292065571012,0.218747277637424,0.0756163428870108,0
"1534",0.00172729211663877,0.0205547761880015,0.0969010877434354,0.234911727862874,0.316620154945612,0.237465116209208,0.0918198449342277,0
"1535",0,0,0,0,0,0,0,0
"1536",0,0,0,0,0,0,0,0
"1537",0,0,0,0,0,0,0,0
"1538",0,0,0,0,0,0,0,0
"1539",0,0,0,0,0,0,0,0
"1540",0,0,0,0,0,0,0,0
"1541",0,0,0,0,0,0,0,0
"1542",0,0,0,0,0,0,0,0
"1543",0,0,0,0,0,0,0,0
"1544",0,0,0,0,0,0,0,0
"1545",0,0,0,0,0,0,0,0
"1546",0,0,0,0,0,0,0,0
"1547",0,0,0,0,0,0,0,0
"1548",0,0,0,0,0,0,0,0
"1549",0,0,0,0,0,0,0,0
"1550",0,0,0,0,0,0,0,0
"1551",0,0,0,0,0,0,0,0
"1552",0,0,0,0,0,0,0,0
"1553",0,0,0,0,0,0,0,0
"1554",0,0,0,0,0,0,0,0
"1555",0,0,0,0,0,0,0,0
"1556",0,0,0,0,0,0,0,0
"1557",0,0,0,0,0,0,0,0
"1558",0,0,0,0,0,0,0,0
"1559",0,0,0,0,0,0,0,0
"1560",0,0,0,0,0,0,0,0
"1561",0.884401019030282,0.115598980969719,0,0,0,0,0,0
"1562",0.780354282496623,0.208093473067313,0.0115522444360618,0,0,0,0,0
"1563",0.686897309549675,0.280370918840843,0.0317692907601272,0.000962480849352765,0,0,0,0
"1564",0.603130630082921,0.335066717867018,0.0581417608811587,0.00359788042606384,6.30107428368049e-05,0,0,0
"1565",0.528214886332766,0.374578718750771,0.0885093571660038,0.0083935776359274,0.000300561714616098,2.89839991358526e-06,0,0
"1566",0.46136800517131,0.401081286968737,0.121032938830471,0.0156414625580457,0.000859269535356802,1.69662433965967e-05,7.06926808191528e-08,0
"1567",0.401862441091788,0.416538948556652,0.15416765872062,0.0254640927367323,0.00190846673984772,5.78973055908861e-05,4.94848765734069e-07,0
"1568",0.349022489886705,0.422719609640671,0.186637160484261,0.0378394356197985,0.00362889094871651,0.000150434024783157,1.97939506293628e-06,0
"1569",0.302221673018639,0.421207351812588,0.217408836132669,0.0526241971432239,0.00620243442971082,0.00032956927797889,5.93818518880883e-06,0
"1570",0.26088019268374,0.413414803348985,0.245670143992507,0.06957573646221,0.00980295404919191,0.000641324000391354,1.48454629720221e-05,0
"1571",0.224462457567896,0.40059508627429,0.27080598704797,0.0883725668286189,0.0145881416138404,0.0011431006488457,3.26600185384486e-05,0
"1572",0.192474679295584,0.383853339267748,0.292377151673125,0.108633442614792,0.0206924546025742,0.00190361250909815,6.53200370768972e-05,0
"1573",0.164462539571406,0.364157816414312,0.310099806754487,0.129935032483758,0.0282211072886792,0.00300238884707024,0.000121308640285666,0
"1574",0.140008928014303,0.342350561799447,0.32382606320378,0.151828178705818,0.0372451222521519,0.00452885590399819,0.000212290120499916,0
"1575",0.118731750684446,0.319157659947845,0.333525593860934,0.173852742621522,0.0477974422822537,0.0065809937354974,0.00035381686749986,0
"1576",0.100281809302817,0.295199062106065,0.339268313787277,0.195551036251017,0.0598701026702793,0.00926356889454174,0.000566106987999774,0
"1577",0.0843407511634599,0.270997988369074,0.341208120948955,0.216479840049797,0.0734124638925347,0.0126859429583586,0.000874892617817831,0
"1578",0.07061908973842,0.24698990565072,0.339567697290547,0.236221006810815,0.0883305046835312,0.016959456899238,0.00131233892672675,0
"1579",0.0588542959753618,0.223531081498104,0.334624370198906,0.254390651712997,0.104487175499387,0.022194391299258,0.00191803381598525,0
"1580",0.048808960287868,0.200906713749877,0.326697034357208,0.270646928516127,0.121703812371445,0.0284965024089238,0.00274004830855037,0
"1581",0.040269025238418,0.17933863603845,0.31613413398921,0.284696391902124,0.139762611150102,0.0359631340497235,0.0038360676319705,0
"1582",0.0330420889140492,0.158992599136116,0.303302705493726,0.296298945962703,0.158410162138848,0.0446789053605978,0.00527459299395946,0
"1583",0.0269557789946973,0.139985128145093,0.288578480469308,0.305271378833405,0.177362045118519,0.0547109743883244,0.00713621405065104,0
"1584",0.0218561975142191,0.122389955531476,0.272337049129151,0.311489483474031,0.196308484761768,0.06610387752182,0.00951495206753467,0
"1585",0.0176064363140949,0.106244030003105,0.254946084106192,0.314888764595446,0.214921066437736,0.0788739447703533,0.012519673773072,0
"1586",0.0140851631898121,0.0915531012313533,0.236758624648444,0.315463731732775,0.232860512406942,0.0930032908856774,0.0162755759049936,0
"1587",0.0111852787299296,0.0782968804168264,0.218107421204524,0.313265778464973,0.249785518406394,0.108433382328074,0.0209257404492774,0
"1588",0.00881264384782333,0.0664337766989759,0.199300340399397,0.308399647780786,0.265362650624895,0.125058180076314,0.0266327605718076,0
"1589",0.00688487800611198,0.0559052094096293,0.180616830400341,0.301018483591097,0.279277303068571,0.142716858281534,0.0335804372427141,0
"1590",0.00533022813376411,0.0466394961704361,0.162305446673117,0.291317468387646,0.291245715316616,0.161186098765027,0.0419755465533926,0
"1591",0.00408650823588582,0.0385553168342271,0.144582438128352,0.279526047048146,0.301028050667235,0.180171961359946,0.0520496777262066,0
"1592",0.00310010969618924,0.0315647532702905,0.127631393658131,0.265898736787773,0.308442534673818,0.199301330096928,0.0640611418168697,0
"1593",0.00232508227214193,0.0255759049935613,0.111603949062813,0.250704523257043,0.313380654071304,0.218112935233628,0.0782969511095071,0
"1594",0,0,0,0,0,0,0,0
"1595",0,0,0,0,0,0,0,0
"1596",0,0,0,0,0,0,0,0
"1597",0,0,0,0,0,0,0,0
"1598",0,0,0,0,0,0,0,0
"1599",0,0,0,0,0,0,0,0
"1600",0,0,0,0,0,0,0,0
"1601",0,0,0,0,0,0,0,0
"1602",0,0,0,0,0,0,0,0
"1603",0,0,0,0,0,0,0,0
"1604",0,0,0,0,0,0,0,0
"1605",0,0,0,0,0,0,0,0
"1606",0,0,0,0,0,0,0,0
"1607",0,0,0,0,0,0,0,0
"1608",0,0,0,0,0,0,0,0
"1609",0,0,0,0,0,0,0,0
"1610",0,0,0,0,0,0,0,0
"1611",0,0,0,0,0,0,0,0
"1612",0,0,0,0,0,0,0,0
"1613",0,0,0,0,0,0,0,0
"1614",0,0,0,0,0,0,0,0
"1615",0,0,0,0,0,0,0,0
"1616",0,0,0,0,0,0,0,0
"1617",0,0,0,0,0,0,0,0
"1618",0,0,0,0,0,0,0,0
"1619",0,0,0,0,0,0,0,0
"1620",0,0,0,0,0,0,0,0
"1621",0.884230827965726,0.115769172034272,0,0,0,0,0,0
"1622",0.780058139217791,0.208345377495868,0.0115964832863384,0,0,0,0,0
"1623",0.686512186686431,0.280637857594085,0.0318802086497178,0.000969747069765744,0,0,0,0
"1624",0.602687072251997,0.33530045773773,0.0583250285815734,0.00362359247857486,6.38489501220276e-05,0,0,0
"1625",0.527737784680276,0.374746437858609,0.0887582686271083,0.0084501123421807,0.000304434427128224,2.96206469638272e-06,0,0
"1626",0.460877310695176,0.401162843910599,0.121332203799329,0.0157402655217779,0.00086996937193759,1.73335637788322e-05,7.31373999106844e-08,0
"1627",0.401373819188842,0.41652444054434,0.154496632054079,0.02561408877497,0.0019313758881414,5.91315878277884e-05,5.11961799374792e-07,0
"1628",0.348547918569153,0.422607204957512,0.186972544826069,0.0380459291587383,0.00367076610151726,0.000153588539812438,2.04784719749917e-06,0
"1629",0.301769987244628,0.421001381920722,0.217726894625912,0.0528882136844128,0.00627102008054182,0.000336358902189238,6.1435415924975e-06,0
"1630",0.260457577246729,0.413124099978993,0.245948459698147,0.0698937562246457,0.00990646081790222,0.000654287179600984,1.53588539812437e-05,0
"1631",0.224072890989562,0.400231548828836,0.271024805740275,0.0887366016723848,0.0147346262730061,0.0011657370171764,3.37894787587363e-05,0
"1632",0.192120331166983,0.383430717870955,0.292520344682774,0.109031407351851,0.0208891384754902,0.00194048149443028,6.75789575174725e-05,0
"1633",0.164144123787097,0.363690695938511,0.310155490530137,0.130351361681515,0.0284736696897279,0.00305915459476416,0.000125503778246735,0
"1634",0.139726014344166,0.341853532201028,0.32378691226289,0.152244640089078,0.0375570056403353,0.00461226385056749,0.000219631611931785,0
"1635",0.118483037127908,0.31864465824387,0.333388883800615,0.174249398178456,0.0481692057986756,0.00669876416391948,0.000366052686552976,0
"1636",0.1000653576702,0.294682871323333,0.339035731025968,0.195907302148757,0.0602988607303629,0.00942419280289112,0.000585684298484761,0
"1637",0.0841541883291807,0.270489878797327,0.34088537586971,0.216775596465273,0.0738914465037635,0.0128983655734485,0.000905148461294628,0
"1638",0.0704597770107543,0.246499403731674,0.339163977456712,0.236437708782462,0.0888487761594975,0.0172326341669555,0.00135772269194195,0
"1639",0.0587194690274917,0.223065851681991,0.334151670312983,0.25451239211894,0.105029548240938,0.0225367046832782,0.00198436393437669,0
"1640",0.0486958420949326,0.200472538651183,0.326169399633682,0.270661404284468,0.122250992385707,0.028915017329489,0.00283480562053814,0
"1641",0.0401749144652884,0.178939480222529,0.31556685361213,0.284595724558951,0.140291611978176,0.0364626872941718,0.00396872786875338,0
"1642",0.0329644261985438,0.15863074186838,0.302711492829829,0.296080307623426,0.158895023862958,0.0452610067973273,0.00545700081953592,0
"1643",0.0268921935709592,0.139661350434445,0.28797867670747,0.30493737474306,0.177774895119401,0.055372508315879,0.0073830011087839,0
"1644",0.0218045366209723,0.122103766799687,0.271742887016948,0.311048242202148,0.196620976897086,0.0668355889847805,0.00984400147837848,0
"1645",0.0175647798324999,0.10599391971181,0.254370048454363,0.314353686991111,0.215106235312312,0.0796586961737208,0.0129526335241822,0
"1646",0.0140518259556399,0.0913368007983594,0.236210946274038,0.314852849745501,0.232895079405588,0.093814074239434,0.0168384235814369,0
"1647",0.0111588029647729,0.0781116207534099,0.217595740983521,0.312600674937002,0.249652686160123,0.109231072453607,0.0216494017475618,0
"1648",0.00879178415406347,0.0662765266998629,0.198829580099589,0.307703888316431,0.265055422581314,0.125789014106386,0.0275537840423512,0
"1649",0.00686858137036208,0.0557728807273401,0.180189306965253,0.300315511608755,0.278802364837226,0.143309626785491,0.0347417277055734,0
"1650",0.00531761138350613,0.0465290996056786,0.161921266627762,0.290627914460084,0.290627914460085,0.161549033830916,0.0434271596319668,0
"1651",0.00407683539402137,0.0384640556740276,0.144240208777603,0.278864403636701,0.300315511608754,0.180189306965253,0.0538496779436388,0
"1652",0.00309277167822311,0.0314900389055443,0.127329287748505,0.265269349476054,0.307712445392222,0.198829580099589,0.066276526699863,0
"1653",0,0,0,0,0,0,0,0
"1654",0,0,0,0,0,0,0,0
"1655",0,0,0,0,0,0,0,0
"1656",0,0,0,0,0,0,0,0
"1657",0,0,0,0,0,0,0,0
"1658",0,0,0,0,0,0,0,0
"1659",0,0,0,0,0,0,0,0
"1660",0,0,0,0,0,0,0,0
"1661",0,0,0,0,0,0,0,0
"1662",0,0,0,0,0,0,0,0
"1663",0,0,0,0,0,0,0,0
"1664",0,0,0,0,0,0,0,0
"1665",0,0,0,0,0,0,0,0
"1666",0,0,0,0,0,0,0,0
"1667",0,0,0,0,0,0,0,0
"1668",0,0,0,0,0,0,0,0
"1669",0,0,0,0,0,0,0,0
"1670",0,0,0,0,0,0,0,0
"1671",0,0,0,0,0,0,0,0
"1672",0,0,0,0,0,0,0,0
"1673",0,0,0,0,0,0,0,0
"1674",0,0,0,0,0,0,0,0
"1675",0,0,0,0,0,0,0,0
"1676",0,0,0,0,0,0,0,0
"1677",0,0,0,0,0,0,0,0
"1678",0,0,0,0,0,0,0,0
"1679",0,0,0,0,0,0,0,0
"1680",0,0,0,0,0,0,0,0
"1681",0.884081529893273,0.115918470106726,0,0,0,0,0,0
"1682",0.779799203208937,0.20856465336867,0.0116361434223911,0,0,0,0,0
"1683",0.686176593667178,0.28086782862528,0.0319791514277257,0.000976426279815873,0,0,0,0
"1684",0.60230191644921,0.33549870887187,0.0584875939427548,0.00364713927513107,6.46414610331066e-05,0,0,0
"1685",0.527325004035365,0.374884562069222,0.0889776480412313,0.00850167519669336,0.000308086495567145,3.0241619196775e-06,0,0
"1686",0.460454357647217,0.401223878328894,0.121593990385433,0.0158299755685519,0.000880031118626153,1.76913472301134e-05,7.56040479919375e-08,0
"1687",0.400954274293754,0.41650058347424,0.154781823728406,0.025749604685334,0.00195285255963175,6.03320302975661e-05,5.29228335943562e-07,0
"1688",0.34814204942161,0.422497798977152,0.187260037476926,0.038231454988563,0.00370989063496437,0.000156651587439295,2.11691334377425e-06,0
"1689",0.301385255169332,0.4208111482705,0.217995502315185,0.0531239403620148,0.00633486318124444,0.000342939961691428,6.35074003132275e-06,0
"1690",0.260099094225703,0.412861609436292,0.246178498889187,0.0701756773461164,0.0100024155493333,0.00066682770328889,1.58768500783069e-05,0
"1691",0.223743829292108,0.399907914269546,0.27119928055188,0.0890566542713831,0.0148698041590543,0.00118758838585735,3.49290701722751e-05,0
"1692",0.191822288148952,0.383058493717871,0.292625770168986,0.109377888310896,0.0210697141146331,0.00197598739831728,6.98581403445503e-05,0
"1693",0.163877444326124,0.363282969696763,0.310182390985577,0.130709570451821,0.0287042108808589,0.00311367711249996,0.000129736546354165,0
"1694",0.139490073377509,0.341423193280614,0.323730031553348,0.152597698385966,0.0378398260199647,0.00469213842647562,0.000227038956119788,0
"1695",0.118276484759547,0.318203829269426,0.333247144718622,0.174579197319382,0.0485037769892274,0.00681116868359367,0.000378398260199648,0
"1696",0.0998863293138441,0.294242487131246,0.338811980671068,0.196195528700997,0.0606813209992889,0.00957691596723468,0.000605437216319435,0
"1697",0.0840004823538261,0.270059398320304,0.340585954053151,0.217004786870298,0.0743142429331948,0.013099459771275,0.000935675697948215,0
"1698",0.070329002355444,0.246086639970877,0.338798145130286,0.236592283624049,0.0893004773261567,0.0174899380462629,0.00140351354692233,0
"1699",0.0586091652519259,0.222676904966846,0.333730935021723,0.254579620702052,0.10549486440603,0.0228572206213065,0.00205128903011725,0
"1700",0.0486035743325769,0.20011181838698,0.325706774992147,0.27063225019194,0.122711040194514,0.0293041290016751,0.0029304129001675,0
"1701",0.0400983457456279,0.178609800325929,0.315076089804,0.284465522853024,0.140724460669073,0.0369232025421105,0.00410257806023449,0
"1702",0.0329013696051314,0.158333475090923,0.302206315130525,0.29584922435917,0.159276559985575,0.0457920109958528,0.00564104483282245,0
"1703",0.0268406467019057,0.139396626774191,0.287472069029519,0.304610599460716,0.178080042761649,0.0559680134393754,0.00763200183264214,0
"1704",0.0217627008185272,0.121870701201084,0.271246457477826,0.310635864065433,0.19682531042077,0.0674829635728358,0.0101760024435228,0
"1705",0.0175310666483705,0.105790854253918,0.253893513966524,0.313870205238529,0.215188021597052,0.0803368613962329,0.0133894768993721,0
"1706",0.0140248533186964,0.0911615465715265,0.235761773156858,0.314316269121681,0.23283778660077,0.0944914512612831,0.0174063199691838,0
"1707",0.0111373835177883,0.0779616846245183,0.217178978596872,0.312031136771124,0.249447995944599,0.109863266299004,0.0223795542460935,0
"1708",0.00877490822613624,0.0661493081662578,0.198447924498774,0.307121787914768,0.264706782930572,0.126316219223009,0.0284830690404825,0
"1709",0.00685539705166894,0.0556658240595518,0.179843431577014,0.299739052628355,0.278329120297758,0.143653739508521,0.0359134348771302,0
"1710",0.00530740416903402,0.0464397864790477,0.161610456947086,0.290070050930666,0.290070050930667,0.161610456947086,0.0448917935964128,0
"1711",0.00406900986292608,0.0383902234893461,0.143963338085048,0.278329120297759,0.299739052628356,0.179843431577014,0.0556658240595518,0
"1712",0,0,0,0,0,0,0,0
"1713",0,0,0,0,0,0,0,0
"1714",0,0,0,0,0,0,0,0
"1715",0,0,0,0,0,0,0,0
"1716",0,0,0,0,0,0,0,0
"1717",0,0,0,0,0,0,0,0
"1718",0,0,0,0,0,0,0,0
"1719",0,0,0,0,0,0,0,0
"1720",0,0,0,0,0,0,0,0
"1721",0,0,0,0,0,0,0,0
"1722",0,0,0,0,0,0,0,0
"1723",0,0,0,0,0,0,0,0
"1724",0,0,0,0,0,0,0,0
"1725",0,0,0,0,0,0,0,0
"1726",0,0,0,0,0,0,0,0
"1727",0,0,0,0,0,0,0,0
"1728",0,0,0,0,0,0,0,0
"1729",0,0,0,0,0,0,0,0
"1730",0,0,0,0,0,0,0,0
"1731",0,0,0,0,0,0,0,0
"1732",0,0,0,0,0,0,0,0
"1733",0,0,0,0,0,0,0,0
"1734",0,0,0,0,0,0,0,0
"1735",0,0,0,0,0,0,0,0
"1736",0,0,0,0,0,0,0,0
"1737",0,0,0,0,0,0,0,0
"1738",0,0,0,0,0,0,0,0
"1739",0,0,0,0,0,0,0,0
"1740",0,0,0,0,0,0,0,0
"1741",0.883951573455079,0.116048426544921,0,0,0,0,0,0
"1742",0.779574602067952,0.20875394277425,0.0116714551577953,0,0,0,0,0
"1743",0.685886554928959,0.281064141416981,0.0320667727443957,0.00098253090966338,0,0,0,0
"1744",0.601970288656783,0.335665065088703,0.0586306852009072,0.00366857352525613,6.53875283493459e-05,0,0,0
"1745",0.526970962835519,0.37499662910632,0.0891694045091156,0.00854840415906327,0.000311514827038534,3.08456294163913e-06,0,0
"1746",0.460093033541928,0.401267575761551,0.121820947915085,0.0159108784647841,0.000889447390006828,1.80388364435098e-05,7.8090201054155e-08,0
"1747",0.400597324962896,0.416469960053217,0.155026635005775,0.0258711534589065,0.00197288385446568,6.14960333301472e-05,5.46631407379086e-07,0
"1748",0.347798179103104,0.422393166878343,0.18750375613867,0.0383968477380601,0.003746247245238,0.000159616370954693,2.18652562951635e-06,0
